date,close,high,low,open,volume,SMA10,SMA20,SMA50,SMA10_pct,SMA20_pct,SMA50_pct,daily_return,price_vs_SMA10,price_vs_SMA20,price_vs_SMA50,volatility_10,volatility_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,future_return_10d,target_11pct,symbol
2025-08-13,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500,216.7333557128906,214.4582733154297,208.20057708740234,0.011441475359393216,0.005487474407433135,0.0030697760042088795,0.01602441991019199,0.0765763353018437,0.0879972044159288,0.120698151250095,0.024127724418091228,0.01832954092981093,0.010872441677679756,-0.008337416841468825,0.04235792328538146,0.05090680618623611,-0.012171586660968514,0,AAPL
2025-08-14,232.77999877929688,235.1199951171875,230.85000610351562,234.05999755859375,51916300,219.27788543701172,215.6081771850586,208.7953857421875,0.011740369707982978,0.005361900251512397,0.0028569020466042705,-0.0023571895917441354,0.06157535364487853,0.07964364718644015,0.11487137491977263,0.023768925556973557,0.01836314067199036,0.01602441991019199,0.010872441677679756,-0.008337416841468825,0.03179364268982976,-0.0009451036251258982,0,AAPL
2025-08-15,231.58999633789062,234.27999877929688,229.33999633789062,234.0,56038700,222.221826171875,216.64064712524413,209.37538391113281,0.013425616217504599,0.004788639993460686,0.00277783039545465,-0.005112133549474374,0.04215684088011195,0.06900528322371557,0.10609944689671146,0.021010273145725535,0.01851192673495013,-0.0023571895917441354,0.01602441991019199,0.010872441677679756,0.04235792328538146,0.0023748998681072386,0,AAPL
2025-08-18,230.88999938964844,233.1199951171875,230.11000061035156,231.6999969482422,37476200,224.998876953125,217.57319107055665,209.98513244628907,0.012496750787666322,0.0043045659145091175,0.0029122264698273614,-0.0030225698834628334,0.02618289707175185,0.06120610840686384,0.09955403365858059,0.021525025784425975,0.018591200366719223,-0.005112133549474374,-0.0023571895917441354,0.01602441991019199,-0.008337416841468825,-0.005067340170809342,0,AAPL
2025-08-19,230.55999755859375,232.8699951171875,229.35000610351562,231.27999877929688,39402600,227.78588104248047,218.3933433532715,210.52255584716798,0.012386746667789383,0.003769546600292717,0.0025593402476546956,-0.001429259958971918,0.01217861486154152,0.055709821638847155,0.09517954800991611,0.02147221634722023,0.018600573297148607,-0.0030225698834628334,-0.005112133549474374,-0.0023571895917441354,0.010872441677679756,0.03430778862711925,0,AAPL
2025-08-20,226.00999450683594,230.47000122070312,225.77000427246094,229.97999572753906,42263900,229.08605499267577,218.99848175048828,211.01832305908204,0.005707877697445296,0.002770864660640804,0.0023549363151089686,-0.019734572779050663,-0.013427532662073992,0.03201626194073842,0.07104440614645798,0.019174872061517394,0.01931427559876511,-0.001429259958971918,-0.0030225698834628334,-0.005112133549474374,0.01602441991019199,0.06092652806132626,0,AAPL
2025-08-21,224.89999389648438,226.52000427246094,223.77999877929688,226.27000427246094,30621200,229.597998046875,219.56759796142578,211.4675180053711,0.002234719412386843,0.0025987221755532364,0.002128701146787648,-0.004911289931109564,-0.020461868963820323,0.024285896391667994,0.06352027969975092,0.01711350128706681,0.01936657125741178,-0.019734572779050663,-0.001429259958971918,-0.0030225698834628334,-0.0023571895917441354,0.06576260091731845,0,AAPL
2025-08-22,227.75999450683594,229.08999633789062,225.41000366210938,226.1699981689453,42477800,229.46499633789062,220.27372055053712,212.05162475585936,-0.0005792807869222649,0.0032159690030193477,0.0027621582548362777,0.012716766064777785,-0.007430335163381725,0.033986232845153445,0.07407804476415605,0.010851853477558992,0.019483813330734782,-0.004911289931109564,-0.019734572779050663,-0.001429259958971918,-0.005112133549474374,0.04443278284182095,0,AAPL
2025-08-25,227.16000366210938,229.3000030517578,226.22999572753906,226.47999572753906,30983100,229.46299743652344,220.94135284423828,212.61534118652344,-8.711138513861627e-06,0.003030921219437932,0.002658392414173205,-0.0026343118159346535,-0.010036449449986558,0.02814616067936901,0.06840833965422174,0.010541314785856612,0.019522838200665017,0.012716766064777785,-0.004911289931109564,-0.019734572779050663,-0.0030225698834628334,0.031651709480076784,0,AAPL
2025-08-26,229.30999755859375,229.49000549316406,224.69000244140625,226.8699951171875,54575100,229.4289978027344,221.85532760620117,213.27699523925781,-0.0001481704421578689,0.004136730178380121,0.0031119770052430162,0.009464667467088184,-0.0005186800503873277,0.03360149171456818,0.07517455082930925,0.010388892044644618,0.019184918708467766,-0.0026343118159346535,0.012716766064777785,-0.004911289931109564,-0.001429259958971918,-0.010989508958574867,0,AAPL
2025-08-27,230.49000549316406,230.89999389648438,228.25999450683594,228.61000061035156,31259500,229.1449981689453,222.93917694091797,213.92289398193358,-0.0012378541357411788,0.004885387907567651,0.003028450123986337,0.00514590705653295,0.0058696778675792925,0.03386945558809147,0.07744431277481512,0.008988016512958595,0.0188641663968497,0.009464667467088184,-0.0026343118159346535,0.012716766064777785,-0.019734572779050663,-0.001995777269747312,0,AAPL
2025-08-28,232.55999755859375,233.41000366210938,229.33999633789062,230.82000732421875,38074700,229.122998046875,224.20044174194337,214.66572967529297,-9.600961070976854e-05,0.005657439030375633,0.003472445980569505,0.008980832210059075,0.015000674489322028,0.03728608093588105,0.08335875461056573,0.009523242927051078,0.01865836227361883,0.00514590705653295,0.009464667467088184,-0.0026343118159346535,-0.004911289931109564,0.006492990116430342,0,AAPL
2025-08-29,232.13999938964844,233.3800048828125,231.3699951171875,232.50999450683594,39418400,229.1779983520508,225.69991226196288,215.38138671875,0.00024004707360081312,0.006688080132087437,0.0033338206547433025,-0.00180597769760249,0.012924456356615786,0.028533848609611993,0.07780901091876716,0.009384492994277682,0.017306938547644812,0.008980832210059075,0.00514590705653295,0.009464667467088184,0.012716766064777785,0.019643308221689804,0,AAPL
2025-09-02,229.72000122070312,230.85000610351562,226.97000122070312,229.25,44075600,229.06099853515624,227.02993774414062,215.96034393310546,-0.0005105194117055456,0.0058928932175836835,0.0026880559326674103,-0.010424735828844955,0.002876974647631849,0.011848937207542036,0.06371381447632704,0.009948642807882664,0.017741823998427244,-0.00180597769760249,0.008980832210059075,0.00514590705653295,-0.0026343118159346535,0.03669681625886012,0,AAPL
2025-09-03,238.47000122070312,238.85000610351562,234.36000061035156,237.2100067138672,66427800,229.85199890136718,228.81893997192384,216.70431243896485,0.003453230236790006,0.007880027830512004,0.003444931103137261,0.038089848308826335,0.037493701862623574,0.04217772029694515,0.1004395737988307,0.015705651911858243,0.01897105337211182,-0.010424735828844955,-0.00180597769760249,0.008980832210059075,0.009464667467088184,0.002180585691278214,0,AAPL
2025-09-04,239.77999877929688,239.89999389648438,236.74000549316406,238.4499969482422,47549400,231.22899932861327,230.15752716064452,217.4984536743164,0.005990813366112846,0.005849984222831006,0.00366463051156507,0.005493343195739575,0.03698065327234873,0.041808198660112025,0.10244461387456573,0.013420797574321644,0.01610849062996616,0.038089848308826335,-0.010424735828844955,-0.00180597769760249,0.00514590705653295,-0.00792390485510519,0,AAPL
2025-09-05,239.69000244140625,241.32000732421875,238.49000549316406,240.0,54870400,232.70800018310547,231.15299911499022,218.2656234741211,0.0063962602389258105,0.0043251766154530635,0.0035272425474501823,-0.00037532879451496193,0.030003275576288815,0.03693226286962073,0.09815736727696542,0.013083012612319825,0.01496933964531311,0.005493343195739575,0.038089848308826335,-0.010424735828844955,0.008980832210059075,0.024239632439463366,0,AAPL
2025-09-08,237.8800048828125,240.14999389648438,236.33999633789062,239.3000030517578,48999500,233.72000122070312,231.59249877929688,219.00778076171875,0.00434880209017896,0.0019013366298050727,0.003400248173692111,-0.007551410322323426,0.017799091393042824,0.02714900584715179,0.08617147781441975,0.013567880158510341,0.012225995561532026,-0.00037532879451496193,0.005493343195739575,0.038089848308826335,-0.00180597769760249,0.07650908574017823,0,AAPL
2025-09-09,234.35000610351562,238.77999877929688,233.36000061035156,237.0,66313900,234.43900146484376,231.95099945068358,219.67773986816405,0.003076331680580857,0.0015479804971072486,0.003059065317748688,-0.014839409394815983,-0.00037960988048943016,0.010342730397857627,0.0667899544312359,0.014770457538740863,0.012594952510847829,-0.007551410322323426,-0.00037532879451496193,0.005493343195739575,-0.010424735828844955,0.08568374674330514,0,AAPL
2025-09-10,226.7899932861328,232.4199981689453,225.9499969482422,232.19000244140625,83440800,234.18700103759767,231.80799942016603,220.1147915649414,-0.0010749082945734623,-0.0006165096544366033,0.001989512897572876,-0.03225949486019408,-0.03158590237157228,-0.02164725180574021,0.03032600250865915,0.018284845173052677,0.014480545401396563,-0.014839409394815983,-0.007551410322323426,-0.00037532879451496193,0.038089848308826335,0.1125270295337204,1,AAPL
2025-09-11,230.02999877929688,230.4499969482422,226.64999389648438,226.8800048828125,50208600,234.14100036621093,231.64299926757812,220.56370330810546,-0.000196427091097795,-0.0007117966291095845,0.002039443782820838,0.014286368839370622,-0.017557803120701616,-0.006963303416815186,0.04291864585701096,0.01884361662231136,0.014380858497366282,-0.03225949486019408,-0.014839409394815983,-0.007551410322323426,0.005493343195739575,0.11668041768605297,1,AAPL
2025-09-12,234.07000732421875,234.50999450683594,229.02000427246094,229.22000122070312,55824200,234.29200134277343,231.7074996948242,221.0011199951172,0.0006449147151772472,0.00027844755701678103,0.0019831762001234488,0.017562963814985233,-0.0009475100186194601,0.010196077522333712,0.0591349370962025,0.019484668751087918,0.014933000037387576,0.014286368839370622,-0.03225949486019408,-0.014839409394815983,-0.00037532879451496193,0.09138291417242694,0,AAPL
2025-09-15,236.6999969482422,238.19000244140625,235.02999877929688,237.0,42699500,234.7480010986328,231.9629997253418,221.4689614868164,0.0019462881927081455,0.0011026834731464596,0.0021169190984622333,0.011235910376080627,0.008315282091749166,0.02042134835516559,0.06877277682241927,0.019724545784045235,0.01506329439353113,0.017562963814985233,0.014286368839370622,-0.03225949486019408,-0.007551410322323426,0.07490492588141429,0,AAPL
2025-09-16,238.14999389648438,241.22000122070312,236.32000732421875,237.17999267578125,63421100,235.59100036621095,232.32599945068358,222.03772155761717,0.0035910817712305754,0.001564903565532516,0.0025681254248108853,0.0061258849469238985,0.010862017336382274,0.025068199252650008,0.07256547322607156,0.01924330765189694,0.015067242631076427,0.011235910376080627,0.017562963814985233,0.014286368839370622,-0.014839409394815983,0.06920013188617347,0,AAPL
2025-09-17,238.99000549316406,240.10000610351562,237.72999572753906,238.97000122070312,46508000,235.64300079345702,232.74749984741212,222.6220831298828,0.00022072331780598198,0.0018142627072523787,0.0026318121450998877,0.0035272375318422533,0.014203709375780353,0.026820935347724454,0.07352335461586636,0.015040568358444674,0.015054567918938494,0.0061258849469238985,0.011235910376080627,0.017562963814985233,-0.03225949486019408,0.06887313727246624,0,AAPL
2025-09-18,237.8800048828125,241.1999969482422,236.64999389648438,239.97000122070312,44249600,235.4530014038086,233.34100036621095,223.1616702270508,-0.0008063018592050497,0.0025499759146196954,0.0024237806491693714,-0.0046445482440198305,0.01030780437936113,0.01945223732425047,0.06595368568798966,0.014994762574553138,0.014270710864637689,0.0035272375318422533,0.0061258849469238985,0.011235910376080627,0.014286368839370622,0.08092315287063823,0,AAPL
2025-09-19,245.5,246.3000030517578,240.2100067138672,241.22999572753906,163741300,236.03400115966798,234.37100067138672,223.8282861328125,0.00246758271245362,0.0044141419791603465,0.0029871433794319557,0.03203293660995743,0.04010438662999503,0.0474845407355551,0.09682294513182393,0.01822530116668204,0.015571015152670648,-0.0046445482440198305,0.0035272375318422533,0.0061258849469238985,0.017562963814985233,0.05099791858929481,0,AAPL
2025-09-22,256.0799865722656,256.6400146484375,248.1199951171875,248.3000030517578,105517400,237.85399932861327,235.7870002746582,224.73147338867187,0.007710745740034941,0.006041701401688693,0.004035179250416299,0.04309566831880085,0.07662678489787249,0.086064907200011,0.1394932036483233,0.021794732164559516,0.01774416590650245,0.03203293660995743,-0.0046445482440198305,0.0035272375318422533,0.011235910376080627,0.0023821301980913034,0,AAPL
2025-09-23,254.42999267578125,257.3399963378906,253.5800018310547,255.8800048828125,60275200,239.86199798583985,237.1504997253418,225.65240325927735,0.008442147968478642,0.005782759223771139,0.00409791230715939,-0.006443275472520216,0.0607349009525111,0.07286298350815985,0.12753061346055375,0.020980209516000155,0.01786205073377735,0.04309566831880085,0.03203293660995743,-0.0046445482440198305,0.0061258849469238985,0.00805729815493561,0,AAPL
2025-09-24,252.30999755859375,255.74000549316406,251.0399932861328,255.22000122070312,42303700,242.41399841308595,238.3004997253418,226.5211441040039,0.010639452888225875,0.004849241310188601,0.003849907345007786,-0.008332331793480807,0.04082272150242953,0.05878920879057694,0.11384744482285185,0.016761601139283742,0.018113242856116707,-0.006443275472520216,0.04309566831880085,0.03203293660995743,0.0035272375318422533,0.022789425926987628,0,AAPL
2025-09-25,256.8699951171875,257.1700134277344,251.7100067138672,253.2100067138672,55202100,245.097998046875,239.61949920654297,227.46010864257812,0.011071966352435458,0.005535026081445071,0.004145151845706296,0.018072995928489766,0.04802975611437307,0.07199120258479154,0.1292968980368462,0.016890269776447028,0.01834988842363934,-0.008332331793480807,-0.006443275472520216,0.04309566831880085,-0.0046445482440198305,-0.011017253415540385,0,AAPL
2025-09-26,255.4600067138672,257.6000061035156,253.77999877929688,254.10000610351562,46076300,247.23699798583985,240.76449966430664,228.37367034912108,0.008727121216860256,0.004778411028965257,0.0040163601081300015,-0.005489112898051984,0.03325962050590138,0.06103685165400303,0.11860533801177027,0.01749128843320531,0.018493910081630604,0.018072995928489766,-0.008332331793480807,-0.006443275472520216,0.03203293660995743,-0.03988883650511976,0,AAPL
2025-09-29,254.42999267578125,255.0,253.00999450683594,254.55999755859375,40127700,249.00999755859374,241.87899932861328,229.24345825195311,0.007171255059711612,0.004629003303479484,0.003808617260923075,-0.004031997224675621,0.021766174733254033,0.051889553793450165,0.10986806173612394,0.01792741391744439,0.018542822638890694,-0.005489112898051984,0.018072995928489766,-0.008332331793480807,0.04309566831880085,-0.0266084550114295,0,AAPL
2025-09-30,254.6300048828125,255.9199981689453,253.11000061035156,254.86000061035156,37704300,250.65799865722656,243.12449951171874,230.0912759399414,0.006618212580983052,0.005149269620606134,0.003698328817987262,0.0007861188255666729,0.015846317479848868,0.04732351282655983,0.10664780245417137,0.0180484097470588,0.018226495033561683,-0.004031997224675621,-0.005489112898051984,0.018072995928489766,-0.006443275472520216,-0.026941053602495546,0,AAPL
